"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM31.10830__k141_49607_9",430.065989516779,2.59397984274526,0.767406437745959,3.38019035957575,0.000724356420088596,0.0743227301473529
"UHM36.35751__k141_34807_1",379.444802518101,2.56923418448713,0.94647472257929,2.71453016461504,0.00663698557264485,0.106632099930105
"UHM38.10833__k141_39698_1",649.334164054213,2.20555612997667,1.0248573023454,2.15206168207929,0.0313924965737526,0.29876145899665
"UHM38.35753__k141_209342_163",418.275850364055,3.29037933196286,0.915286030346692,3.59491920871613,0.000324492258736153,0.05124797305265
"UHM40.35754__k141_82217_1",315.837713981308,2.04997730102167,0.726964965734557,2.81991209707099,0.00480368064426639,0.0988339851645868
"UHM41.10835__k141_3956_1",178.104180191759,2.29291964173852,0.574765472155684,3.98931347274362,6.62648032830998e-05,0.0181352242793344
"UHM56.35760__k141_26105_9",2207.45256061187,3.08209746093642,1.07610703973732,2.86411792426223,0.00418172300143618,0.0977465236097039
"UHM72.35762__k141_60046_2",774.145835017619,2.68975773846099,0.851010997423886,3.16066155032452,0.00157411286783167,0.0949510518431773
"UHM72.35762__k141_126900_2",198.359959079714,2.0038583913497,0.652417212362616,3.07143703964075,0.00213031086000221,0.096710147586138
"UHM72.35762__k141_22795_5",674.79905962865,2.11803236996747,1.15988957523142,1.82606380400038,0.0678406516109111,0.534867584139142
"UHM72.35763__k141_98111_12",1466.53836198298,3.94415196570478,1.03746375571657,3.80172506651143,0.000143692126823662,0.0323465144309469
"UHM72.35764__k141_102865_26",460.792937297831,2.40855997996506,0.78712379792132,3.05995065366556,0.0022137346249629,0.096710147586138
"UHM72.35764__k141_132840_50",148.307922683704,2.04177963773092,0.532890703604964,3.83151671425011,0.000127355720651152,0.0294147545090061
"UHM125.35770__k141_227714_45",531.654149924112,3.53600793815033,0.825877127111694,4.28151818481359,1.85622551176904e-05,0.00659281802433381
"UHM145.35771__k141_7704_75",1219.17287435261,3.42409235250887,1.11734865139755,3.06447978276619,0.00218048911449331,0.096710147586138
"UHM145.35773__k141_231701_1",601.086351100414,2.57327563089072,0.941421079321538,2.73339495727589,0.00626851145715671,0.104760770376865
"UHM17.10826__k141_98263_17",1733.61611400667,2.09911299822529,0.977097630627587,2.14831449020814,0.0316887805484496,0.301186632819791
"UHM17.10826__k141_221369_1",234.24922410277,2.39752025558692,1.00119074698338,2.39466881092411,0.016635383764531,0.180695767471196
"UHM17.10826__k141_280386_1",1151.61563406051,3.55837696875095,0.986398359661611,3.60744412629768,0.000309228099895801,0.0495223534570602
"UHM20.10828__k141_70933_12",584.338499388248,2.99188085403869,0.88386788146655,3.38498650847505,0.000711817530763736,0.0738637548718221
"UHM22.35746__k141_134900_1",1175.34247851527,2.20642693572389,0.704243153376734,3.13304705220693,0.00173001706526097,0.0961519580787201
"UHM22.35746__k141_17004_89",567.007171653688,3.43607069711562,1.01226357022354,3.39444271056484,0.000687684263443186,0.0729490787851893
"UHM22.35747__k141_42361_646",1111.56347593486,3.3408350616388,1.01002472109581,3.30767652698067,0.000940734015889896,0.0831931855871524
"UHM31.10830__k141_29384_36",489.128105875261,2.20586905247688,0.761832908638709,2.8954761962416,0.00378583741268504,0.096710147586138
"UHM33.10831__k141_9560_2",513.596805866105,4.01883552347194,1.24016792655445,3.24055753855644,0.00119296193681958,0.0893018945853723
"UHM38.10833__k141_47793_1",481.879849153718,2.10468502031939,0.999604933812182,2.10551683883029,0.0352463431135329,0.327978139680352
"UHM38.35752__k141_148569_1",246.058587667282,2.00152596949925,0.92005390017982,2.17544425289438,0.0295968413637149,0.28451846273787
"UHM38.35752__k141_215833_1",462.363756398513,2.04630725700153,1.01545824001545,2.01515648439702,0.0438882554133473,0.390175330192706
"UHM41.35756__k141_13240_2",336.821333014841,2.01761191862203,0.7318172825758,2.75698861814328,0.00583363820716944,0.102598052337816
"UHM72.35762__k141_22266_2",382.370302988249,3.27555716516548,1.00852622083683,3.24786514965129,0.0011627436302748,0.0882483678298893
"UHM72.35763__k141_85397_71",302.723658361805,2.13147422391023,0.561355662774583,3.79701206428577,0.000146450664558461,0.0327827966597335
"UHM72.35764__k141_66284_4",214.055732765686,3.16984998211657,0.588265351165276,5.38846963506778,7.10601655371517e-08,5.07026970422852e-05
"UHM102.35766__k141_78107_2",1523.65041119393,3.40146936920332,1.11452607098658,3.05194239753615,0.00227365728018032,0.096710147586138
"UHM102.35767__k141_225147_4",275.685593699663,2.34051297201894,0.946596125717221,2.47255710057505,0.0134150281125472,0.155256851062433
"UHM125.35769__k141_99931_3",1916.93418647835,2.268739361054,1.08178280224925,2.09722261838221,0.0359738731531859,0.333389319165453
"UHM125.35769__k141_165893_1",278.241083823466,2.24154511522519,0.765977310038013,2.92638578956594,0.00342925393219604,0.096710147586138
"UHM125.35770__k141_125044_24",215.864762657912,2.45639421963167,0.63581551307692,3.86337572630836,0.000111830797823158,0.0266613545209439
"UHM145.35771__k141_56073_3",680.800653417208,2.57689093672873,0.840684866539088,3.06522817204646,0.00217503992346451,0.096710147586138
"UHM145.35771__k141_85386_127",596.097028863085,3.21198401897961,0.867504024515716,3.70255806106802,0.000213436493803507,0.041805303837778
"UHM145.35771__k141_54638_1",458.869986711342,3.4877562200422,0.900615209917438,3.87263748339531,0.000107663907383899,0.0259152213695087
"UHM145.35772__k141_47987_148",1127.38226749217,4.37047930712183,0.842036339532222,5.19036899232849,2.09877746677254e-07,0.000137476805311197
"UHM17.10826__k141_185209_1",500.292314190292,3.02756849508587,0.94872009472591,3.19121362761959,0.00141676482538443,0.0938510747556665
"UHM18.10827__k141_46727_2",208.053103443425,2.28610659552641,0.903329097324541,2.53075717620228,0.0113816612639637,0.139459380289542
"UHM18.35741__k141_18699_2",1241.84744413463,3.15785268685117,1.23333366618802,2.56042040643505,0.010454560819664,0.132731889064041
"UHM18.35742__k141_36622_4",159.044989980268,2.02144670551542,0.601357493068606,3.36147254971479,0.000775280623240883,0.0768682080963672
"UHM20.35744__k141_75989_1",674.819287276752,2.52150626775946,0.762337803314711,3.30759704791725,0.000941001010108208,0.0831931855871524
"UHM22.35746__k141_97825_71",751.485217605288,3.2473208948879,0.816571895329898,3.97677279056484,6.98568529203752e-05,0.0186707041614678
"UHM22.35746__k141_129678_1",689.380872899903,3.32986625150061,0.762813296280669,4.36524411377777,1.2698087053339e-05,0.00478657985273838
"UHM22.35747__k141_105587_1",149.224672033324,2.26041942134981,0.60993751602848,3.7059852229917,0.000210570576586722,0.0414858962383734
"UHM27.10829__k141_21139_1",468.411837917884,2.63148224307569,1.03933224844409,2.5318970396763,0.0113447297859167,0.139215578988554
"UHM38.35752__k141_218273_1",318.649002245641,2.30438617886913,0.804684904840503,2.86371244819845,0.00418707925860969,0.0977465236097039
"UHM38.35752__k141_206128_45",898.096853629444,3.16759752504174,0.887902601847527,3.56750562330899,0.000360395647429331,0.0546502044946254
"UHM38.35752__k141_71424_7",289.41513916996,2.20869822080663,0.695170609414225,3.17720310797914,0.00148702855010884,0.0949510518431773
"UHM40.10834__k141_94863_1",294.431363200375,3.22466581326077,0.98185005830734,3.28427521695108,0.00102245023482802,0.0860542283919007
"UHM41.10835__k141_14617_143",317.012675338945,2.68736894312369,0.791335168664483,3.39599331552407,0.000683800294889538,0.0729490787851893
"UHM56.35760__k141_4098_186",357.680929273123,2.94230114642606,1.00776434723059,2.91963210894662,0.0035044482177547,0.096710147586138
"UHM72.35762__k141_85609_48",2202.07252427899,4.61919813963611,1.01889334317551,4.53354433079307,5.8002085948531e-06,0.00245247550078884
"UHM72.35762__k141_71335_1",255.2475940501,2.21078481927789,0.851207310204315,2.59723429624593,0.00939777967188322,0.12529449646142
"UHM72.35764__k141_79117_53",1409.6265174138,2.55151677145513,0.78814222616304,3.23738113091191,0.00120632183607515,0.0895929397844885
"UHM145.35771__k141_42727_6",852.300187486464,3.06598370131225,0.875843134557318,3.5006082486014,0.000464197671298835,0.0614068142122834
"UHM145.35771__k141_68015_1",897.649447521997,2.03406262723381,0.889667864297556,2.28631684796193,0.0222357289390792,0.225844692734821
"UHM18.35742__k141_97909_1",449.203325253654,2.58860855289341,1.06507994668303,2.43043591324302,0.01508067280164,0.168577130430216
"UHM18.35742__k141_57542_63",419.136519286664,2.43216817292335,0.938946475350355,2.59031610083612,0.00958878387142966,0.126415397928939
"UHM18.35742__k141_215974_65",539.622054617313,3.15117522550159,0.928795548131643,3.39275444616467,0.000691936353069218,0.0729490787851893
"UHM22.35745__k141_50516_407",1475.20561033548,3.59009157570172,1.19575662747801,3.00235975549107,0.00267895378644621,0.096710147586138
"UHM22.35746__k141_145130_7",242.391580545691,2.30243300789565,0.623327975279259,3.69377454439476,0.000220949716795539,0.0424263212406119
"UHM22.35746__k141_45148_38",1167.30062292588,2.70983728037783,0.9793547390827,2.76696193139982,0.00565813618945829,0.102072398016653
"UHM22.35747__k141_56395_76",565.404958333321,3.4506714027723,1.03528685232826,3.33305826787242,0.000858969510835774,0.0800530458260881
"UHM22.35747__k141_85689_2",1786.38778514563,2.57974608453083,0.761226897813531,3.38893185716456,0.000701654448150783,0.073392687918222
"UHM31.35749__k141_31883_86",383.886661528711,2.24576230739934,0.871001089073361,2.57836911523102,0.0099267897665452,0.129119265754888
"UHM36.10832__k141_43607_1",427.542871679958,2.33555878321504,0.687971444444093,3.39484843749912,0.000686666019223794,0.0729490787851893
"UHM40.35754__k141_35242_1",588.430663056729,2.1378859642703,0.935465619444637,2.28537096375548,0.022291085090077,0.226263149230079
"UHM40.35754__k141_33931_5",185.185863197437,2.09739424466381,0.634031573910884,3.30802807142,0.000939553913255701,0.0831931855871524
"UHM44.10837__k141_19083_12",619.959945040829,5.36291629619395,0.804384084089833,6.66710891260626,2.60891492591804e-11,1.15942261220808e-07
"UHM72.35763__k141_25216_80",2646.37899396737,2.55622297480335,0.504142235738864,5.07044003376743,3.9689696018907e-07,0.000236698684153353
"UHM72.35763__k141_10304_7",601.418085625079,2.60070192813592,0.812111307238301,3.20239590922575,0.00136289545099699,0.0938510747556665
"UHM72.35763__k141_85712_284",231.812864006497,2.23145592035901,0.909499230657822,2.45349951395236,0.0141473730610115,0.161119163573845
"UHM72.35764__k141_128716_27",25999.4090727017,6.66254240512395,1.09672934239239,6.07491944237615,1.24049979674323e-09,1.39624367263294e-06
"UHM125.35770__k141_274401_33",627.345747889344,4.57750135128858,1.33458966059625,3.42989421126155,0.000603816614671266,0.0688150662766868
"UHM125.35770__k141_322834_1",673.134914974618,2.22331518466021,0.847171085033203,2.62439927889308,0.00868019615362133,0.120365989141158
"UHM145.35773__k141_61235_1",385.563548871989,2.27013981858388,0.716746333589259,3.16728487080733,0.00153869508670999,0.0949510518431773
"UHM145.35773__k141_147490_1",483.630661020367,2.3911537540746,0.659653209127153,3.62486488504854,0.000289112563906605,0.0478346613499635
"UHM18.35741__k141_58807_2",587.657708615561,2.32269927645306,0.846306809341407,2.74451209752238,0.00606009208147965,0.103652950977959
"UHM22.35745__k141_103983_1",269.43181989411,2.88203495204733,1.15053706136628,2.50494751435895,0.012246956546962,0.146249743797657
"UHM22.35746__k141_97825_73",1047.69739355202,3.37623754754289,0.98428515311498,3.43014169913878,0.000603266121821627,0.0688150662766868
"UHM22.35746__k141_92521_5",448.900809680007,4.23659277013787,0.667434671632825,6.3475766995643,2.18732935186542e-10,4.82973677495765e-07
"UHM22.35746__k141_148235_3",2971.08852646836,3.27361130152275,0.993549541008862,3.294864691094,0.000984690811260824,0.0852778528757225
"UHM22.35747__k141_125838_23",558.715069919721,2.88793070774182,0.835520351278936,3.4564456788171,0.0005473495156998,0.0661738111915791
"UHM22.35747__k141_125838_215",855.244237246466,2.96081095705375,0.829833941167949,3.56795596102825,0.000359776953734634,0.0546502044946254
"UHM27.10829__k141_15962_3",397.547622381899,2.03182576248966,0.746010381629666,2.72358912492762,0.00645767892259228,0.105555114219685
"UHM36.10832__k141_110204_80",226.848326708677,2.29733985226238,0.648260172793227,3.54385468779239,0.000394322514853006,0.0573345153628044
"UHM38.35752__k141_47157_1",121.713721893834,2.05786889618783,1.10500909729559,1.86230946082188,0.062559482693833,NA
"UHM38.35752__k141_199269_1",271.348137238151,2.23795074987708,0.883351455248719,2.53347717556763,0.0112937094984246,0.138912109524699
"UHM40.35754__k141_17771_1",349.490472737433,2.52540961804724,0.749229317438089,3.37067645281502,0.00074983867648446,0.0758432711526999
"UHM41.35756__k141_63966_5",227.92358917436,2.29010717361483,0.59422562177782,3.85393542399473,0.000116234264364556,0.0274004277357791
"UHM56.10839__k141_40489_916",506.235875110946,3.02854028067008,0.919956837023817,3.29204605997365,0.000994613206814256,0.0857391228824271
"UHM56.35761__k141_42493_33",288.691386306647,3.89906840718892,1.12915500682345,3.4530851686677,0.000554213992323718,0.0664149142954863
"UHM72.35762__k141_64607_20",291.331213927878,2.43331666281328,0.644347950728172,3.77640164768649,0.000159110345426793,0.0346677348827764
"UHM72.35763__k141_55223_323",268.001204071988,3.02861306527123,0.768120215915033,3.94288941043344,8.05057838328147e-05,0.0204239339975097
"UHM125.35768__k141_61905_2",291.077725572644,2.96433988232774,0.707613157912905,4.18920966799291,2.79927672664633e-05,0.00939921850139557
"UHM145.35771__k141_55865_131",406.347151569945,3.02490095856966,1.00567613435902,3.00782812202023,0.0026312190629002,0.096710147586138
"UHM145.35771__k141_43088_1",430.436553985331,2.36336849434852,0.706357905062196,3.34585127088006,0.000820303828079673,0.0789277472454267
"UHM145.35772__k141_69413_1",424.004944101886,4.29149911513314,0.795040423531924,5.39783762952377,6.74488652884043e-08,4.85595371230409e-05
"UHM145.35772__k141_70997_1",630.289766189079,2.23908986212609,0.767965244801231,2.91561353496619,0.00354989920873626,0.096710147586138
"UHM145.35773__k141_90549_1",410.283070303123,2.05002235565504,0.89456207550767,2.2916490781164,0.0219259010296794,0.223180035012839
"UHM145.35773__k141_101278_2",332.809170967825,2.61153891973133,0.738430564147682,3.53660729461496,0.0004053018323335,0.0579750492533116
"UHM18.35742__k141_179630_7",317.194517417324,2.20311108046764,0.933797503547753,2.3593028168285,0.018309308341591,0.194183154188442
"UHM18.35742__k141_74486_3",737.490494421004,2.06676383797146,1.03175575736609,2.00315222204098,0.0451609521397135,0.398960018714688
"UHM22.35745__k141_45856_140",634.758642169368,4.10522970908365,0.681061669594888,6.02769160614418,1.66318020028013e-09,1.70399208365623e-06
"UHM33.10831__k141_14956_175",244.465910222009,2.39989351008173,0.706573353094995,3.39652422437034,0.00068247516259805,0.0729490787851893
"UHM36.10832__k141_127925_74",1872.74506487883,3.57532213875663,1.2303530240931,2.9059319307091,0.0036616109456843,0.096710147586138
"UHM36.35751__k141_80626_1",264.803102662953,2.46770300018734,0.979228223378947,2.52004889286404,0.0117338534331361,0.142572474267241
"UHM38.10833__k141_44433_3",388.722409634471,3.19381970321925,0.565520813133207,5.64757234225251,1.62729366823582e-08,1.31357117377169e-05
"UHM38.35752__k141_131199_1",220.197985448257,2.19634768462877,0.674690821140859,3.25533950634586,0.00113256888231119,0.0881010088527166
"UHM40.35754__k141_126792_2",326.498339313457,2.73006719552956,0.912688633097008,2.99123610892981,0.00277850570592574,0.096710147586138
"UHM41.35757__k141_45942_8",487.253451996897,3.07061990133265,0.95323360957118,3.22126692817094,0.00127625221300146,0.0914712281164115
"UHM72.35762__k141_81619_1",227.531298146122,2.38922881077935,0.678420146118551,3.52175392262282,0.000428701884480202,0.0596851609692524
"UHM72.35763__k141_15439_1",573.955141167079,2.05997500255373,0.892915375272511,2.30702153821132,0.0210536194280098,0.216284733637996
"UHM72.35764__k141_38198_1",672.085151074299,2.69699356382511,0.842195393144757,3.20233711295253,0.00136317368618728,0.0938510747556665
"UHM145.35771__k141_44824_1",536.501279938505,2.02585232311949,0.924635918051999,2.19097299117204,0.0284537470041225,0.27518488903394
"UHM145.35773__k141_206192_2",333.462307639333,2.21598835841426,0.955827192015639,2.31839853158102,0.0204276717933178,0.211211924400465
"UHM145.35773__k141_228348_1",848.77220714797,3.01379966883611,0.976057883827682,3.08772637235127,0.00201694090189347,0.096710147586138
"UHM17.10826__k141_234060_1",301.872028732532,2.97641939570062,0.802959966243821,3.70680920696963,0.000209886940858613,0.0414858962383734
"UHM18.10827__k141_95151_3",1418.29959003337,4.25366543519211,0.69124704445225,6.15361102710067,7.57383106185179e-10,1.00875855912804e-06
"UHM18.10827__k141_65165_2",823.623539250953,5.38587923906188,1.07516254976864,5.00936276121301,5.46105525010606e-07,0.000316242586418098
"UHM18.35742__k141_167709_116",463.527141870249,2.00717017694166,0.839923810105778,2.38970505752049,0.0168619079684127,0.182489506146767
"UHM22.35745__k141_50516_570",429.596992290973,2.40980732445577,0.83776356384672,2.87647664382868,0.00402141954928753,0.0972762324560396
"UHM22.35746__k141_40566_38",1485.06911193302,4.1837886770126,1.01201399686388,4.13412135600665,3.56315170502496e-05,0.011299432752197
"UHM31.10830__k141_30522_1",208.736271917095,2.01597017934822,0.567377089963383,3.55313990467667,0.000380661958395653,0.0566484538980079
"UHM40.35754__k141_45090_1",160.567422202099,2.03750989620795,0.543734075939135,3.7472543774064,0.000178780759175969,0.0370412411037167
"UHM41.35757__k141_81511_43",320.679288589515,2.40700804861262,0.946924567639644,2.54192163860787,0.0110244886840753,0.136696817486299
"UHM56.35760__k141_118278_200",701.716462617924,2.17730851231912,0.690283563010968,3.15422332066239,0.00160925889743056,0.0949510518431773
"UHM72.35762__k141_100344_1",973.036357412509,3.81260722088297,0.910786908327814,4.18605843586711,2.83840303174055e-05,0.00949071714972863
"UHM72.35763__k141_67839_4",581.212285537284,3.11097284533444,1.06549116460705,2.9197547090705,0.00350306994390225,0.096710147586138
"UHM739.35775__k141_409583_1",700.193629915273,4.95971820239456,0.743924658465345,6.6669630398138,2.61150824883568e-11,1.15942261220808e-07
"UHM740.35774__k141_548046_2",415.765760814586,2.68962653040332,0.844446980369846,3.18507448416161,0.00144716755175225,0.0944669739925129
"UHM145.35773__k141_107865_1",351.301773511423,2.50288082614055,0.734803902390512,3.40618880492879,0.000658766044515499,0.0718404524759972
"UHM20.35743__k141_124265_2",218.647043831321,2.29289069956491,0.772585189724122,2.96781601571169,0.00299923797405815,0.096710147586138
"UHM31.10830__k141_87349_2",515.004349325494,3.0808461623881,0.750812625916273,4.10334889963832,4.0721243979323e-05,0.0123675204331011
"UHM31.35749__k141_154691_7",277.50254949806,2.75582174939228,0.792005728917483,3.4795477466545,0.000502260861118305,0.0640154297534422
"UHM45.35759__k141_116153_1",264.481666058274,2.14070550746793,0.606873079022493,3.52743527677324,0.000419606333835558,0.0587257803189751
"UHM45.35759__k141_84608_14",377.309234335254,3.80157147699191,0.828351176373043,4.58932344810228,4.4468492699448e-06,0.00198528219306351
"UHM72.35764__k141_84228_13",449.152470624312,3.32895097560991,0.930724140312299,3.57673217167538,0.000347916313995619,0.0533607296172211
"UHM72.35764__k141_107495_18",258.385216222638,2.17399084632574,0.597731819043983,3.63706728847536,0.000275759910957432,0.0467442619992633
"UHM72.35764__k141_163677_39",803.817365981628,2.05229002582793,0.774176749585779,2.65093213781737,0.00802699678899445,0.115496834965017
"UHM72.35764__k141_122950_1",413.128123351615,2.52135303950117,0.795401162358108,3.169913697418,0.00152484220317081,0.0949510518431773
"UHM739.35775__k141_251243_2",1181.54516436776,2.37112758177986,0.887240614845624,2.67247412044187,0.00752941820125414,0.112363384899164
"UHM102.35767__k141_25677_1",143.742828158671,2.21297911935402,0.873247681105286,2.53419409777648,0.0112706283872262,0.138737060526308
"UHM125.35769__k141_205301_1",540.957712820472,2.75900246750017,0.693541394678523,3.97813668898459,6.94574405731814e-05,0.0186262480065947
"UHM145.35771__k141_18509_1",361.393004306112,2.74160607578017,0.889573029803162,3.08193479785106,0.00205659880096148,0.096710147586138
"UHM145.35772__k141_7016_1",233.759941061405,2.71321382273234,1.08569221863664,2.49906352478004,0.0124521987450524,0.147839104221084
"UHM145.35773__k141_205738_1",621.441784984547,2.75218063935833,0.813213860877615,3.3843257865627,0.000713532839804212,0.0738637548718221
"UHM145.35773__k141_145013_1",383.822618609276,2.40012402597609,0.876925476537111,2.73697604892714,0.00620068073606346,0.104366745619727
"UHM17.10826__k141_155147_1",734.704559580623,3.54438359779921,0.99833719843077,3.55028702062833,0.000384811359593398,0.0568425415721752
"UHM18.35742__k141_2122_107",5773.93655963179,3.28204131233375,0.966834729411244,3.39462496794293,0.000687226682496657,0.0729490787851893
"UHM36.10832__k141_108643_4",405.19031792582,2.05900878253946,1.22597025520021,1.67949326160707,0.0930559510240306,0.602314438312231
"UHM36.35750__k141_50330_1",363.353985978342,4.22349276898556,1.29093081506584,3.27166469317735,0.00106916296250397,0.0872530402742227
"UHM36.35750__k141_105733_1",447.768319920092,2.48059981678778,1.06191582541809,2.33596652146241,0.0194929864475507,0.203629087447002
"UHM38.35752__k141_68789_19",94.0579090322449,2.18697230172086,0.517691024868999,4.22447405240272,2.39499442640056e-05,NA
"UHM40.35754__k141_69667_1",237.027274837798,2.1251763906401,0.601194525297279,3.53492305936958,0.000407893908576537,0.0581041600891005
"UHM40.35755__k141_122050_1",142.878603975019,2.06792695537859,0.94822115367086,2.18084878972906,0.0291946024983597,0.281226791713346
"UHM56.35761__k141_105993_2",325.855363744701,2.08900494181084,0.781866929882827,2.67181647153679,0.00754418970240605,0.112465910324173
"UHM739.35775__k141_2043_1",369.136231241714,2.43277551711656,0.833581966662683,2.91845986886734,0.0035176515089336,0.096710147586138
"UHM739.35775__k141_435386_1",757.318981978701,2.09059016402872,0.957796730572552,2.18270755923233,0.0290573528967475,0.280107273750383
"UHM145.35771__k141_123337_1",865.890566893642,2.33225971755917,0.923580093645158,2.52523818302999,0.0115619897447765,0.141063335643369
"UHM145.35773__k141_152860_2",224.80078619317,2.02691788790625,1.05610127529694,1.91924575352526,0.0549532396432495,0.461586419261156
"UHM20.35744__k141_58594_1",639.556383523327,2.30446130101334,0.919173100684449,2.50710263311378,0.0121725361585751,0.145845338027632
"UHM22.35745__k141_118979_1",124.183194863764,2.20779623112536,0.529942455587783,4.16610559853446,3.09847220424408e-05,NA
"UHM22.35746__k141_90656_36",1041.82200691378,2.01012609732168,0.568916443427908,3.53325364478834,0.000410478449850228,0.0582211372262014
"UHM22.35747__k141_60070_93",4701.39821594309,3.40890378941592,0.934865781392814,3.64640984541883,0.000265929717604199,0.0456040932459699
"UHM22.35747__k141_125838_188",458.271710546691,3.06256092095766,0.794005496679842,3.85710292153373,0.000114738858676923,0.0271279324032769
"UHM31.35749__k141_101151_18",802.712490660761,2.70001052193312,1.18927712978667,2.27029550498246,0.0231896596110159,0.233709789939906
"UHM38.35752__k141_99278_1",176.903645031997,2.13074517003212,0.887172561728756,2.40172573177885,0.0163179378277359,0.178316926509734
"UHM38.35752__k141_238976_1",162.379636140407,2.09144325059925,0.623112301402387,3.35644673663513,0.000789509266356153,0.0772250226579995
"UHM72.35762__k141_95400_217",740.671495459735,2.28064701167731,0.870456214915869,2.6200594269957,0.00879144453487898,0.121028014819587
"UHM72.35763__k141_85712_130",1039.44523099076,2.97809168884837,0.977006434556058,3.04818022022709,0.00230231806169009,0.096710147586138
"UHM72.35764__k141_62515_118",4718.99772633386,3.90061139679238,0.826548756300965,4.71915463795349,2.36826744842967e-06,0.00114010677634825
"UHM740.35774__k141_1183454_1",237.939430731432,2.04245109631629,0.872143068951307,2.34187620016541,0.0191870781638054,0.20136296424199
"UHM102.35766__k141_168469_3",386.696753729564,3.03112728220909,0.793695139274337,3.81900698671332,0.000133989968157208,0.0307691790669975
"UHM145.35771__k141_83840_1",746.374546559666,2.22369374241143,0.916811693106319,2.42546398473296,0.0152888326498929,0.170237114725309
"UHM145.35771__k141_79850_221",844.393306136822,4.34557925201817,0.828568872255173,5.24468079544252,1.56553126000137e-07,0.000105132659757773
"UHM145.35771__k141_107729_6",2876.33704620858,4.51002806575112,0.848589724038273,5.31473330161102,1.06813651387915e-07,7.48763696229281e-05
"UHM145.35772__k141_82455_2",494.49874988336,2.62833525836465,0.93116333295259,2.82263612123833,0.00476305975131912,0.0987447113964937
"UHM17.10826__k141_81599_1",608.879792670682,2.53688504203289,1.03006594167977,2.46283751300027,0.0137842368424946,0.158301547338776
"UHM17.10826__k141_83956_1",265.737556504089,2.08954029055791,0.917095445188011,2.27843274276598,0.0227008074383379,0.229634471598397
"UHM18.35741__k141_90906_1",557.496603221697,3.44727208564191,1.05073348107507,3.28082444095603,0.00103504147337203,0.0860542283919007
"UHM18.35741__k141_113909_1",829.971887269143,2.00711605562429,0.907739192230143,2.21111534326637,0.0270278507138135,0.263917847256072
"UHM18.35741__k141_129565_1",591.731245970986,3.28288819000848,0.927026835642037,3.54130869117163,0.000398147469863891,0.0575362692707107
"UHM18.35741__k141_25533_1",739.058165849561,3.37143062973863,0.985489807199919,3.42107102996621,0.000623750392028493,0.0699964893979676
"UHM22.35745__k141_58277_1",327.925371411335,2.19604352811302,0.641391048793246,3.42387617077724,0.000617347444702877,0.0695278518212199
"UHM36.10832__k141_65625_1",348.577565103803,2.07588935144801,0.59115841187386,3.5115618922986,0.000445481717991237,0.0600341079452811
"UHM36.35750__k141_58241_332",234.688649933719,2.50338802923731,0.737755323054165,3.39324970082732,0.000690686470853206,0.0729490787851893
"UHM38.10833__k141_53827_1",359.950959783876,2.41206248471055,0.624434900291185,3.86279255625488,0.000112098194547103,0.0266613545209439
"UHM40.10834__k141_115540_1",365.197189092021,2.32554008653739,0.712504969307261,3.26389314701681,0.00109892601819505,0.0875569031087132
"UHM40.10834__k141_118477_2",353.89517461299,2.13450094025721,1.01232764896919,2.10850799386018,0.0349870720329134,0.326100545980182
"UHM43.10836__k141_146476_130",258.207483396757,3.47354225602158,0.792148236783794,4.38496495318166,1.16004453685817e-05,0.00450018442322737
"UHM56.35760__k141_5171_1",178.225621242569,2.47106266195938,0.821919609607996,3.00645298283846,0.00264314925523731,0.096710147586138
"UHM56.35761__k141_83381_18",484.711921033665,2.33993784923278,0.681889858620757,3.43154810069433,0.000600146690225912,0.0687107773677844
"UHM56.35761__k141_511_341",370.818127720258,3.89395994342813,1.45556182984629,2.67522812400166,0.00746784161834405,0.111785458251452
"UHM56.35761__k141_98595_37",839.494316528743,3.2086494253727,1.24652363765917,2.57407828334341,0.0100507529487196,0.130020712814601
"UHM72.35763__k141_18370_1",212.406715266062,2.33767992296771,0.586185622576271,3.98795165376739,6.66462406966643e-05,0.0181773640922636
"UHM740.35774__k141_978264_1",428.118826320192,2.25217831031398,0.83059802520784,2.71151416444847,0.00669766794256682,0.106949303856683
"UHM18.10827__k141_80606_2",514.676697834707,2.4875316209563,0.887491620474181,2.8028789946515,0.00506486684792742,0.0998599691123118
"UHM18.35741__k141_28775_4",406.402153100513,3.3512276229448,0.909109905607676,3.68627335625029,0.000227561917639186,0.0428900544486272
"UHM18.35741__k141_11422_2",166.342290042008,2.67552982742491,1.18681510881407,2.25437796296547,0.0241724004323633,0.241494337811211
"UHM18.35741__k141_48373_1",378.342290126021,3.17870589447112,1.02379998611524,3.10481142565019,0.00190400371252472,0.096710147586138
"UHM18.35741__k141_30347_1",555.518626466046,3.69523747359265,0.953400751366527,3.87584913090974,0.000106253507322326,0.0257841531163024
"UHM18.35742__k141_132673_1",523.07492948831,2.18932760148118,0.751346361561714,2.91387263382835,0.00356975516693726,0.096710147586138
"UHM18.35742__k141_19870_1",261.635810742887,2.41882975773809,0.753706715384319,3.20924533159389,0.00133083883918089,0.0929657130466233
"UHM31.10830__k141_96932_1",396.958181506329,2.09811578024034,1.04503613343713,2.00769687583875,0.0446755128326881,0.395370867387756
"UHM33.10831__k141_105726_1",396.710413389924,2.29096463599459,0.77574105269287,2.95325950333794,0.00314437510775919,0.096710147586138
